
13622	12855	0
13870	14276	0
13833	14133	0
64823	13898	0
14316	13821	0
14281	13916	0
14235	13622	0
13840	14232	0
13895	13836	0
13849	13833	0
13622	22071	0
39734	22071	0
38965	54583	0
13830	13945	0
13874	14222	0
13871	14247	0
13950	13870	0
13888	14220	0
13864	14231	0
13776	14190	0
13858	14239	0
13850	14197	0
13927	14155	0
13913	14266	0
13775	14195	0
13924	14193	0
13928	14244	0
13885	14133	0
54583	43062	0
13825	14194	0
13851	14248	0
13811	14324	0
13839	14228	0
13868	14276	0
13824	14228	0
13878	13858	0
13828	14192	0
13946	13878	0
26423	19254	0
21303	47669	0
49718	13878	0
13825	14256	0
13884	14134	0
15671	13813	0
14236	13819	0
14134	11831	0
46134	311	0
28214	1335	0
13905	14277	0
13866	14180	0
13886	13878	0
13878	1079	0
13813	14188	0
13878	21303	0
13877	13762	0
13906	14273	0
13887	14200	0
13857	14244	0
13854	14215	0
13949	14230	0
13883	14304	0
13863	13825	0
13878	1335	0
13878	20791	0
13819	14263	0
13853	14214	0
13924	14145	0
13839	14186	0
13894	13878	0
13954	14230	0
13822	14255	0
13884	14274	0
13875	14203	0
13878	7735	0
34613	13949	0
14134	13111	0
50230	10039	0
41782	5687	0
39734	1847	0
26934	13819	0
14263	13804	0
14286	13622	0
25655	16694	0
13886	14216	0
13828	14207	0
13844	14247	0
13902	13884	0
13950	14269	0
13808	14134	0
13854	14111	0
13905	13875	0
14276	13940	0
14260	13873	0
13808	14294	0
13871	14134	0
21815	28470	0
13845	14231	0
13838	14218	0
13838	14248	0
13895	14241	0
13849	14213	0
13850	14195	0
13878	14239	0
13883	14284	0
13845	14261	0
13911	14231	0
13892	14237	0
13810	14137	0
13991	14289	0
13864	14224	0
13847	14163	0
13815	14235	0
13878	3639	0
35382	13838	0
13867	14261	0
13826	14267	0
13826	14250	0
13859	14204	0
13878	15159	0
52278	12855	0
13880	14280	0
13745	14274	0
13785	14236	0
13903	13991	0
14289	13837	0
13829	14248	0
13905	14156	0
13833	14239	0
13848	14288	0
13888	14172	0
13856	13826	0
13791	14235	0
13867	14247	0
13870	14249	0
13840	14237	0
13825	13880	0
14280	13877	0
45367	49717	0
63031	21302	0
11831	62262	0
13791	14231	0
13878	20791	0
19510	10295	0
13868	13848	0
14288	13780	0
13945	14134	0
13877	57143	0
39734	13111	0
24630	4663	0
38966	21814	0
4151	40246	0
12855	47158	0
13623	30773	0
13815	14159	0
13869	14134	0
1334	19255	0
29237	65335	0
13888	14134	0
10295	13885	0
13780	14246	0
13878	31031	0
13819	14257	0
13884	14134	0
13111	24629	0
13912	14294	0
13858	14134	0
12855	47158	0
311	25142	0
5175	55861	0
61495	13815	0
13904	14210	0
13843	14181	0
13808	14163	0
13878	13885	0
13852	14245	0
13803	14134	0
13902	13621	0
64311	45366	0
13892	14328	0
13856	14259	0
13923	13858	0
14196	13824	0
14296	13847	0
13851	14133	0
61495	41782	0
12086	2871	0
13818	13843	0
14181	13855	0
13849	13878	0
6454	17718	0
13882	14288	0
13878	13902	0
14186	13835	0
14244	13845	0
13903	14170	0
13905	14269	0
13927	14134	0
13878	5943	0
41270	9527	0
24118	8503	0
33590	13835	0
14203	13890	0
13826	13878	0
7991	35381	0
63031	32310	0
13622	14903	0
53302	7479	0
13853	14169	0
13845	14193	0
13873	14231	0
13782	14219	0
13839	13927	0
14313	13837	0
13878	13861	0
14174	13827	0
13785	13905	0
13823	14134	0
13869	14269	0
13855	13814	0
14206	13881	0
13859	14133	0
57143	35126	0
4150	11319	0
35638	11063	0
16694	2615	0
13843	14133	0
54839	35637	0
13836	14157	0
13898	14205	0
13921	14288	0
13954	14215	0
13884	14203	0
13906	13869	0
14269	13858	0
14184	13925	0
14175	13875	0
13894	14146	0
13823	14189	0
13896	13867	0
14145	13884	0
14228	13849	0
14251	13877	0
54838	11831	0
20534	11831	0
13914	14226	0
13842	14216	0
13905	14171	0
13807	14260	0
13812	14162	0
13898	14178	0
13878	13110	0
13912	14168	0
13621	65335	0
13886	13896	0
14287	13870	0
14198	14002	0
14193	13809	0
14285	13868	0
14134	37943	0
35382	6967	0
13807	14323	0
13878	13878	0
13929	14263	0
13867	14175	0
13839	14128	0
13878	15415	0
38966	7734	0
22583	22582	0
13869	14187	0
13824	14134	0
11830	3383	0
30774	14647	0
35382	18487	0
52790	12087	0
55605	52279	0
13877	13621	0
13867	14134	0
13623	32054	0
32055	32566	0
13878	3895	0
12342	1079	0
41270	12855	0
24630	13907	0
14210	13843	0
13876	13824	0
13835	14279	0
13803	14246	0
13864	14134	0
13899	14207	0
13936	14253	0
13622	9783	0
13875	14267	0
13876	14251	0
13873	14265	0
13878	16951	0
26422	9015	0
25910	7991	0
25142	9783	0
23094	3639	0
55606	22327	0
13830	14134	0
2871	13799	0
14134	15927	0
13824	14238	0
13816	14179	0
13827	14272	0
13885	14202	0
13864	14164	0
13844	14232	0
13859	14143	0
13921	13859	0
14181	13886	0
13869	14333	0
13878	3639	0
13929	14134	0
13834	14232	0
13903	14228	0
13835	14311	0
13798	14194	0
13937	13816	0
13904	14335	0
13848	13885	0
14202	13865	0
14203	13821	0
13794	14249	0
13856	14220	0
13913	14134	0
15927	46646	0
54	18742	0
17463	42805	0
60727	37174	0
14902	8503	0
24886	12343	0
13815	13798	0
14194	13834	0
13878	20535	0
13826	14134	0
13909	14205	0
13877	14197	0
13870	13794	0
14249	13870	0
14189	13866	0
13869	14284	0
13795	14205	0
13899	14205	0
13883	14266	0
13837	13857	0
13878	12343	0
13811	14348	0
13887	13834	0
13868	14160	0
13818	13826	0
14153	13887	0
14250	13966	0
13828	14266	0
13950	14272	0
13886	14171	0
13878	11574	0
11575	52277	0
62006	4663	0
28726	13883	0
14266	13954	0
13878	6710	0
13876	14306	0
13847	14236	0
13824	14208	0
13815	14133	0
13878	13887	0
14250	13892	0
14184	13863	0
13840	14214	0
13814	14239	0
13622	20023	0
14902	11063	0
13839	13842	0
13827	14221	0
13886	14134	0
13864	14202	0
13877	14259	0
13820	14227	0
13878	55	0
13790	13815	0
14134	10551	0
30262	3639	0
36918	9014	0
10039	37174	0
13884	14200	0
13922	14320	0
13936	14209	0
13899	14246	0
13860	14134	0
823	36150	0
13870	14262	0
13877	14260	0
13841	14218	0
13852	14239	0
13860	14199	0
13622	10551	0
13901	14226	0
13783	13859	0
14194	13809	0
13815	14265	0
13825	14147	0
13864	14178	0
13815	13899	0
13874	14134	0
9271	38965	0
13770	14210	0
13908	14134	0
13623	46134	0
13831	13852	0
14239	13894	0
13877	61751	0
13878	19767	0
13834	14265	0
13922	14133	0
61751	30518	0
4663	40758	0
13893	14160	0
13886	14224	0
13919	14134	0
12855	40757	0
63799	13883	0
14277	13849	0
14193	13809	0
13887	14246	0
13887	14270	0
13934	14234	0
13859	14255	0
13860	14197	0
13862	14207	0
13881	14168	0
13886	14219	0
13849	14134	0
17718	29495	0
23605	13919	0
14241	13924	0
14202	13891	0
14232	13878	0
6455	28982	0
13913	14243	0
13814	14237	0
13897	14292	0
13860	14259	0
13875	14217	0
13859	13878	0
9783	32566	0
13831	13886	0
13810	14292	0
13916	14260	0
13828	14290	0
13874	14154	0
13919	13891	0
14232	13801	0
14167	13878	0
13878	22839	0
41782	15927	0
47414	28983	0
27958	14646	0
13878	13875	0
14217	13837	0
14237	13774	0
14134	13879	0
13847	14237	0
13881	14187	0
13940	14289	0
13878	14176	0
13810	14213	0
13937	14227	0
13866	14268	0
13876	14134	0
13896	14249	0
13907	14134	0
28981	64311	0
13855	13896	0
13834	13837	0
13830	14244	0
13784	14196	0
13974	13847	0
14237	13905	0
13863	14253	0
13822	14134	0
13879	24630	0
13949	14257	0
13881	13866	0
13892	14134	0
13878	18486	0
18487	43318	0
18743	36661	0
64567	31798	0
7991	18486	0
13886	14206	0
13812	14206	0
13878	38455	0
13864	14197	0
13901	14190	0
13849	14133	0
65079	29238	0
32567	46902	0
13930	14255	0
13945	14190	0
13622	6711	0
36918	13897	0
14134	19511	0
40757	52535	0
16694	21302	0
11063	45366	0
13837	14239	0
13947	14219	0
13884	13864	0
14197	13825	0
14163	13847	0
14237	13929	0
13826	14238	0
13921	14216	0
13823	14177	0
13621	48951	0
13829	14160	0
13839	14235	0
13877	52533	0
52535	16693	0
61751	22838	0
21558	13837	0
13894	14240	0
13795	14313	0
13903	14245	0
13869	14223	0
13857	14126	0
13883	14176	0
13878	24887	0
34870	11319	0
13855	14171	0
13877	13829	0
13878	3895	0
39733	62006	0
20279	13857	0
12825	14171	0
8131	13879	0
14103	10025	0
25875	13795	0
14313	4170	0
6934	3491	0
5607	2858	0
4519	2136	0
1764	13884	0
14247	1576	0
2794	1446	0
504	2572	0
1952	10437	0
13849	14181	0
13848	14182	0
13822	14130	0
13955	14231	0
13848	5927	0
13849	14099	0
5921	52534	0
23607	13874	0
14220	13815	0
14134	9015	0
32566	1764	0
2901	13830	0
10294	1446	0
13832	14243	0
13891	14224	0
13844	14134	0
6455	25910	0
13773	14261	0
13898	14193	0
13878	6199	0
41014	7735	0
13912	14280	0
13622	12854	0
12855	35894	0
7735	21814	0
13768	14241	0
13825	14202	0
13895	14233	0
13793	14217	0
13865	14218	0
13915	14206	0
13906	14155	0
13852	13621	0
52535	13890	0
13815	14134	0
14391	16182	0
13878	22583	0
51253	57909	0
57143	38710	0
13878	13878	0
13853	14214	0
13818	14225	0
13878	18230	0
13903	14179	0
13865	14211	0
13824	14204	0
13883	14134	0
21046	2871	0
23606	7990	0
13866	14133	0
63286	311	0
29749	62006	0
13776	14262	0
13860	14231	0
13809	13935	0
14230	13878	0
7479	13877	0
13867	14195	0
13877	14199	0
13859	14192	0
13907	14192	0
13848	14151	0
13878	13835	0
13844	14202	0
13853	13866	0
13847	14259	0
13621	62005	0
62007	31542	0
567	39478	0
13857	14236	0
13878	13852	0
13857	14230	0
13874	14225	0
13899	14243	0
13922	14244	0
13897	14209	0
13901	14152	0
13839	14097	0
13622	5175	0
13837	13878	0
13878	5943	0
13892	14187	0
13890	14228	0
13878	4663	0
13856	13857	0
13884	14251	0
13807	14134	0
8503	38453	0
55351	20022	0
13623	31286	0
6711	41782	0
13848	14199	0
13856	14207	0
13849	13816	0
14263	13732	0
13866	13856	0
13808	14184	0
13878	16951	0
37942	14391	0
13913	14221	0
13864	14304	0
13877	61239	0
13832	14066	0
13846	13877	0
14202	13878	0
6711	41782	0
4407	53557	0
13853	14134	0
13844	13849	0
14136	13889	0
13773	14119	0
13918	14197	0
13826	14226	0
13866	14134	0
13858	14185	0
13622	10295	0
13887	13898	0
13865	14160	0
13785	14233	0
13910	14232	0
22386	22427	0
13837	14266	0
13888	14275	0
13834	14165	0
13812	14236	0
13878	14592	0
13785	14321	0
13878	14235	0
13840	14130	0
13824	0	0
13916	14252	0
13809	0	0
54	2103	0
13888	14134	0
13945	14217	0
13817	14158	0
13851	13888	0
13858	14188	0
13903	14266	0
13878	25143	0
21814	14135	0
13898	14177	0
13795	14134	0
13905	14196	0
13957	14288	0
13857	14182	0
13811	14161	0
13833	13832	0
14332	13885	0
14167	13859	0
14134	13817	0
14158	13962	0
14233	13928	0
14278	13900	0
14116	13875	0
13838	14199	0
13840	14224	0
13865	14198	0
13826	14211	0
13878	34103	0
53302	38967	0
13877	13811	0
13886	13833	0
14206	13852	0
14211	13874	0
13912	14298	0
13829	14135	0
13774	14134	0
13943	14195	0
13907	14223	0
13894	14390	0
3639	30518	0
13365	64055	0
13900	14206	0
13878	22326	0
22327	53814	0
8247	45622	0
32310	2359	0
45621	13878	0
7223	33589	0
65079	49718	0
13901	14278	0
13861	14233	0
13806	13943	0
14195	13963	0
13949	13894	0
13843	14243	0
13886	14300	0
13861	14218	0
13830	14233	0
13834	14230	0
13778	14257	0
13859	14107	0
13863	14264	0
13916	14242	0
13846	14134	0
13878	14228	0
13763	14156	0
13936	14181	0
13922	14263	0
13897	14210	0
13858	14210	0
13823	14134	0
15926	29495	0
13849	14228	0
13905	14160	0
13872	13621	0
53815	45366	0
13891	14134	0
10039	47158	0
36407	43061	0
13826	14230	0
13877	49975	0
19510	4407	0
13867	14168	0
13878	13897	0
14134	3126	0
8759	13822	0
13888	14209	0
13917	14192	0
13794	14246	0
13851	14276	0
13936	14246	0
13937	13891	0
13878	36406	0
36405	13804	0
14176	13863	0
14134	1079	0
33845	56631	0
58166	6455	0
13883	14162	0
13840	14257	0
13821	13822	0
14172	13839	0
14211	13832	0
14258	13887	0
14174	13813	0
13929	14254	0
13932	14176	0
13861	14226	0
13867	14272	0
13956	14134	0
10039	13933	0
13888	13789	0
14307	13828	0
14231	13906	0
13622	4151	0
13871	14134	0
13802	14188	0
13821	14279	0
13833	14134	0
13886	14242	0
13878	26935	0
13834	13932	0
14176	13878	0
9527	37430	0
13873	14265	0
13902	14209	0
13829	13878	0
16439	15926	0
5175	41526	0
13831	14266	0
13820	14134	0
12087	13878	0
12853	13821	0
13794	14183	0
13822	14298	0
13878	5430	0
13878	2614	0
2615	18230	0
10807	45366	0
6711	54581	0
13846	13902	0
14209	13868	0
14134	14903	0
13867	14169	0
13870	14138	0
13856	14254	0
13905	14267	0
13848	13813	0
13877	57911	0
26422	10807	0
13878	23351	0
13878	13869	0
13878	10806	0
10807	45366	0
13890	14167	0
13872	13846	0
13796	14154	0
13903	14236	0
13878	14278	0
13813	14235	0
13801	14173	0
13894	14162	0
13923	13848	0
14218	13922	0
13622	10807	0
13856	14226	0
13879	14193	0
13863	14310	0
13884	14225	0
13879	13890	0
13868	14263	0
13877	58423	0
18998	18231	0
13858	14304	0
13807	14133	0
62775	39734	0
13836	14177	0
13836	14208	0
13768	14134	0
25143	49974	0
13913	14246	0
13789	14134	0
13882	14200	0
13946	14220	0
13891	14134	0
14135	41526	0
13827	14242	0
13819	14258	0
13820	14236	0
13877	13807	0
14229	13862	0
14133	60727	0
52278	17207	0
13813	14133	0
51255	50998	0
24119	32054	0
13924	14133	0
56629	58935	0
37686	13946	0
14220	13839	0
14134	13886	0
13955	14179	0
13839	14133	0
64311	45621	0
64055	13878	0
13920	14304	0
13839	14228	0
13870	14134	0
13846	14227	0
13826	13918	0
13806	14138	0
13929	14182	0
13932	14261	0
13975	14224	0
13865	14216	0
13810	14213	0
13902	14134	0
13878	3895	0
13835	14133	0
64055	26934	0
13798	14219	0
13896	14200	0
13873	14254	0
13878	5687	0
13838	14202	0
13901	14235	0
13912	14269	0
13799	13932	0
13763	14211	0
13878	10551	0
13877	62007	0
13818	14185	0
13878	34359	0
43318	2103	0
13878	5687	0
15413	13798	0
13894	14283	0
13819	14222	0
13878	6455	0
43573	62007	0
24118	4918	0
19767	39734	0
13876	14300	0
13852	14262	0
13901	14230	0
13758	14281	0
13934	14183	0
13858	14134	0
13882	14118	0
13844	14244	0
13905	14270	0
13788	14207	0
13870	14205	0
13877	14196	0
13832	14188	0
13840	14243	0
13845	14331	0
13878	13367	0
13902	14221	0
13950	14167	0
13834	14243	0
13905	14227	0
13836	14250	0
13842	14168	0
13813	14245	0
13622	20790	0
13831	14244	0
13843	14224	0
13851	14248	0
13929	14286	0
13858	14212	0
13859	14195	0
13846	14280	0
13932	14134	0
13824	14170	0
13899	14242	0
13797	14164	0
13854	14221	0
13867	14310	0
13801	14223	0
13889	14251	0
13848	14188	0
13622	4919	0
36918	19511	0
13891	13929	0
14286	13933	0
14235	13911	0
14225	13865	0
14158	13920	0
14285	13787	0
14255	13883	0
14229	13858	0
14214	13878	0
7735	13931	0
14208	13860	0
13837	14264	0
13891	14239	0
13849	14298	0
13880	14134	0
19511	13865	0
14264	13850	0
13865	14134	0
22326	4663	0
13875	14207	0
13898	14208	0
13860	14271	0
13842	14272	0
13867	14181	0
13807	14198	0
13891	14309	0
13878	3383	0
13878	13891	0
13878	6454	0
6455	55862	0
30007	17974	0
13844	14134	0
13896	14134	0
10550	25655	0
13841	14258	0
13852	14290	0
13926	13860	0
13825	13842	0
14272	13869	0
13838	14248	0
13836	14227	0
13865	14181	0
13622	18231	0
13916	13852	0
13792	14235	0
13828	14296	0
13894	14227	0
13878	18487	0
30006	2103	0
13881	14134	0
13907	13852	0
13622	26167	0
48950	3895	0
13911	14218	0
13908	14134	0
3639	43062	0
22583	21557	0
62005	58423	0
49205	65079	0
13851	14204	0
13877	14334	0
13787	14137	0
13897	14242	0
13903	14275	0
13845	14234	0
13864	14134	0
13847	14227	0
13872	14134	0
13817	14134	0
22327	13622	0
13910	14187	0
13890	14133	0
13877	58423	0
49206	3127	0
32309	13851	0
14204	13905	0
13796	14133	0
13888	14253	0
13811	14240	0
13874	14203	0
13802	14176	0
13938	14228	0
13859	13872	0
13797	14133	0
13835	14248	0
13770	14241	0
13913	14246	0
13909	14234	0
13878	3127	0
32310	28727	0
13828	14134	0
20791	15414	0
13793	14221	0
22632	22419	0
13878	27703	0
13837	14197	0
13878	9015	0
13819	14244	0
13935	14237	0
13879	14133	0
13870	14134	0
13773	14232	0
13889	13836	0
13807	14262	0
13881	14121	0
13784	14277	0
13896	14158	0
13843	14264	0
13870	14212	0
13885	13932	0
14119	13795	0
14249	13886	0
14245	13857	0
13879	14201	0
13878	13879	0
13889	14290	0
13825	14289	0
13905	14239	0
13799	14174	0
13825	14231	0
13895	14231	0
13948	14313	0
13880	14231	0
13893	14134	0
13826	14170	0
13892	14270	0
13878	15927	0
13859	14221	0
13854	14191	0
13854	14258	0
13847	14237	0
13878	310	0
13786	13905	0
14239	13909	0
14282	13878	0
13938	14237	0
13840	14229	0
13894	14231	0
13837	14228	0
13856	14200	0
13842	14139	0
13790	14134	0
16183	49206	0
19255	12854	0
13815	13854	0
14258	13864	0
13900	14298	0
13830	13786	0
14247	13825	0
14157	13939	0
14134	18487	0
36918	21559	0
13859	14210	0
13827	14134	0
3383	37942	0
20021	58167	0
13864	13790	0
13862	14209	0
13890	13860	0
14175	13854	0
14213	13759	0
14134	14391	0
9526	8503	0
13890	14167	0
13887	14140	0
13767	14309	0
13900	14263	0
13852	14260	0
13853	14134	0
13878	20022	0
20023	26422	0
13928	14253	0
13926	14143	0
13800	14252	0
13849	14217	0
13855	14176	0
13847	14215	0
13901	14230	0
13878	13890	0
14167	13835	0
13877	50999	0
58677	61239	0
48438	12855	0
22325	64055	0
40758	13925	0
14215	13880	0
14197	13853	0
13851	14223	0
13906	13800	0
13890	14299	0
13836	14238	0
13887	14173	0
13907	14153	0
13816	14262	0
13878	2871	0
43574	2615	0
13877	61239	0
48437	62263	0
13888	13818	0
14239	13882	0
13889	14209	0
13868	14244	0
13818	14240	0
13878	21047	0
13816	14134	0
13843	14202	0
13867	14134	0
13903	14201	0
13865	14133	0
63543	46646	0
4407	27190	0
17463	38966	0
13945	14172	0
13878	16439	0
13846	14206	0
13894	13878	0
13920	14263	0
13877	64055	0
41014	4407	0
25654	10295	0
35381	62262	0
4918	8247	0
43574	5687	0
44342	13879	0
13822	14271	0
13830	14299	0
13839	14235	0
13819	14229	0
13791	14235	0
13869	14134	0
5687	32310	0
20791	13853	0
13917	14217	0
13797	14215	0
13930	14299	0
13834	14198	0
13876	14225	0
13885	14222	0
13850	14183	0
13846	14181	0
13878	1591	0
13827	14219	0
13803	13621	0
13861	13621	0
13874	14224	0
13866	14282	0
13850	13878	0
7479	28982	0
13932	13797	0
13887	14192	0
13914	14212	0
13830	14158	0
13878	15670	0
15670	1591	0
31798	11831	0
49974	9783	0
13862	14239	0
13881	14219	0
13875	13878	0
13793	14181	0
13947	14177	0
13622	13850	0
14134	11831	0
37429	59447	0
13899	14216	0
13890	14312	0
13878	1591	0
20022	13878	0
2615	45878	0
13878	11831	0
13920	14296	0
13799	14239	0
13873	14196	0
13794	14228	0
13859	14215	0
13875	13947	0
13820	14133	0
62007	13878	0
11831	37430	0
13111	33589	0
64311	44342	0
5431	54581	0
13923	14243	0
13849	13916	0
14193	13890	0
13953	14212	0
13840	14203	0
13799	14269	0
13843	14177	0
13850	14168	0
13622	13875	0
13833	14194	0
13838	14231	0
13948	14223	0
13877	64311	0
13830	14262	0
13877	62007	0
31798	20791	0
39478	13849	0
14219	13885	0
13874	14134	0
33079	33846	0
13779	13799	0
14269	13894	0
14232	13883	0
13940	14285	0
13879	13833	0
14134	12087	0
28982	8247	0
41526	13879	0
28982	27191	0
30773	13865	0
13813	14329	0
13878	13955	0
14273	13895	0
14274	13844	0
14244	13878	0
5175	51766	0
13893	14250	0
13878	15159	0
13861	14238	0
13892	14211	0
13818	14134	0
12087	28982	0
13891	14272	0
13827	14205	0
13906	14193	0
13853	13813	0
14134	4407	0
33334	16951	0
13900	14218	0
13898	14185	0
13878	13878	0
13622	17719	0
43574	30007	0
43062	23350	0
13878	17463	0
33590	1591	0
13878	5686	0
13879	14204	0
13888	13827	0
14205	13927	0
13878	7479	0
13895	13841	0
14210	13808	0
14134	29239	0
39990	13367	0
13853	14308	0
13879	14242	0
13863	14174	0
13947	13915	0
14181	13908	0
13878	13830	0
14136	13884	0
13788	13878	0
14133	13888	0
14245	13829	0
13917	13833	0
13878	18231	0
42038	21303	0
13915	13878	0
13813	13876	0
14312	13851	0
14213	13891	0
14252	13810	0
13876	14263	0
13799	14232	0
13847	14244	0
13830	14255	0
13848	14210	0
13848	13621	0
13840	14217	0
13924	14248	0
13847	14223	0
13938	14134	0
21303	36406	0
8247	30518	0
13886	14163	0
13878	17207	0
13835	14247	0
13922	14165	0
13877	14192	0
13878	5943	0
13932	14134	0
1591	44853	0
13735	14134	0
13622	4150	0
4151	13889	0
13839	14250	0
13887	13878	0
29239	49462	0
13863	14179	0
13887	14215	0
13867	13869	0
13843	14311	0
13878	25143	0
21813	64311	0
13861	14245	0
13878	27703	0
42294	12855	0
26934	16183	0
13877	65335	0
17718	12855	0
43317	57399	0
40502	16439	0
45878	8247	0
28982	4663	0
13830	14150	0
13946	14232	0
13622	4919	0
59190	28726	0
17719	50997	0
13824	14255	0
13905	14134	0
13933	13874	0
14185	13809	0
14201	13881	0
13793	14141	0
13850	14242	0
13869	14223	0
13900	13856	0
14134	36151	0
13822	14248	0
13885	14212	0
13803	14262	0
13844	14134	0
28727	38198	0
21303	37686	0
8759	51765	0
13859	13933	0
13899	14211	0
13878	14647	0
13867	14239	0
13856	14174	0
13861	14233	0
13878	19511	0
13961	14245	0
13848	14244	0
13785	14319	0
13870	14133	0
13815	14202	0
13878	14224	0
13906	14222	0
13869	14287	0
13914	14190	0
13874	14197	0
13878	17719	0
13881	14244	0
13848	14180	0
13895	14280	0
13839	14203	0
13855	14241	0
13920	14234	0
13883	14133	0
55607	61237	0
57143	11318	0
13887	14251	0
13863	13906	0
14134	13869	0
14287	13907	0
13867	14234	0
13801	14165	0
13898	14255	0
13852	14280	0
13892	14134	0
13880	14300	0
13859	14269	0
13878	24631	0
39478	3382	0
15159	36406	0
14391	36662	0
13832	14200	0
13927	14290	0
13861	14233	0
13878	21303	0
30262	12855	0
13877	59703	0
21814	13898	0
13879	14134	0
7223	51254	0
15926	18999	0
13827	14305	0
13867	14237	0
13900	14245	0
13902	14215	0
13858	13887	0
13915	14165	0
13848	14176	0
13843	14134	0
9527	39221	0
13857	13874	0
14275	13900	0
13917	14232	0
13884	14270	0
13908	14286	0
13904	14221	0
13860	14134	0
823	57654	0
19255	36662	0
13933	14253	0
13818	14193	0
13804	14201	0
13910	14194	0
13841	14244	0
13895	14231	0
13959	14201	0
13898	14296	0
13896	14171	0
13840	14234	0
13887	14134	0
21558	25655	0
44854	12855	0
34102	16183	0
13823	14202	0
13878	13878	0
27959	44342	0
1591	21302	0
13851	14212	0
13839	14235	0
13881	14253	0
13860	14300	0
13795	14293	0
13935	14216	0
13923	14199	0
13878	16183	0
13845	14280	0
13869	14234	0
13811	14179	0
13890	14133	0
65335	31286	0
13859	14134	0
1590	13918	0
14158	13863	0
13850	14254	0
13878	14647	0
44342	22583	0
31798	8247	0
52534	13935	0
14216	13917	0
13878	5431	0
36150	8503	0
13824	14194	0
13846	14133	0
62262	13890	0
14223	13770	0
14170	13883	0
14213	13878	0
13865	14257	0
13850	14204	0
13929	14237	0
13842	13912	0
14204	13840	0
14210	13851	0
13878	14177	0
13817	14247	0
13887	14212	0
13878	55	0
29237	58422	0
13813	14180	0
13867	14133	0
13911	14270	0
13622	12855	0
13886	14229	0
13860	14174	0
13854	14262	0
13847	14297	0
13914	14224	0
13839	13878	0
13878	13879	0
13838	14133	0
13882	14134	0
16183	13889	0
13896	13621	0
13822	14231	0
13895	14256	0
13864	14326	0
13877	63031	0
52278	7991	0
13889	14252	0
13837	14197	0
13851	13847	0
14297	13864	0
14213	13866	0
13824	14292	0
13826	14267	0
13802	14240	0
13622	16695	0
13877	14231	0
13864	14184	0
13793	14175	0
13856	14229	0
13894	14217	0
13857	14278	0
13833	14177	0
13861	14267	0
13825	14257	0
13922	14134	0
10295	34102	0
13858	14253	0
13899	14134	0
567	47926	0
13877	58935	0
38454	15159	0
13937	14134	0
10295	13847	0
14289	13878	0
8247	38198	0
13862	14116	0
13872	14183	0
13796	14134	0
9527	47926	0
14391	46134	0
9270	13915	0
14183	13893	0
13883	14244	0
13832	14207	0
13800	14161	0
13815	14247	0
13882	14174	0
13833	14222	0
13887	13905	0
13918	14217	0
13902	14225	0
13871	13872	0
14183	13895	0
13809	14238	0
13836	14231	0
13920	14148	0
13828	14134	0
17719	46646	0
24631	36918	0
13834	14181	0
13959	14211	0
13878	14903	0
24118	16951	0
13840	14249	0
13911	14242	0
13794	14268	0
13799	14237	0
13913	14214	0
13877	61751	0
40502	29751	0
44086	17463	0
13878	1079	0
55094	13920	0
14224	13810	0
14240	13878	0
2615	25909	0
62006	7223	0
13861	14237	0
13851	14218	0
13878	22327	0
41526	16437	0
13828	14260	0
13873	14192	0
13939	14186	0
13796	13940	0
13854	14230	0
13872	14134	0
13920	14187	0
13906	14222	0
13872	14240	0
13895	14175	0
13957	14251	0
13876	14242	0
13878	6967	0
13854	14313	0
13836	14189	0
13872	13828	0
13878	12599	0
13878	29495	0
13898	14169	0
13855	14134	0
13813	14231	0
13904	14231	0
13778	14344	0
13828	14174	0
13818	14243	0
13770	14208	0
13934	14181	0
13839	14286	0
13893	14281	0
13873	14251	0
13885	14237	0
13827	14267	0
13924	14127	0
13841	14134	0
18999	22838	0
20279	13822	0
14134	4663	0
52534	19767	0
33589	13828	0
14174	13809	0
14312	13881	0
14280	13864	0
13862	14238	0
13878	17718	0
13889	14270	0
13851	14252	0
13849	14214	0
13857	14134	0
25653	59703	0
13622	1847	0
13844	14232	0
13868	14134	0
4663	52534	0
16695	42550	0
13893	14133	0
13957	14216	0
13866	14210	0
13855	14198	0
13853	13954	0
14134	8503	0
55094	9015	0
21558	7991	0
13871	14244	0
13931	14229	0
13888	14259	0
13998	14134	0
5175	38966	0
13836	14239	0
13845	14163	0
13843	14166	0
13908	14282	0
13912	14228	0
13918	14144	0
13878	7479	0
25654	13857	0
14295	13890	0
13878	7990	0
7991	13884	0
14225	13878	0
13783	14227	0
13912	13998	0
14283	13880	0
13947	13836	0
14239	13861	0
14146	13833	0
13910	14219	0
13838	14235	0
13930	13918	0
13848	14235	0
13821	14134	0
13847	14200	0
13791	14191	0
13878	15415	0
37174	4407	0
28469	64567	0
13889	14266	0
13902	14285	0
13859	13878	0
31543	36149	0
13926	14198	0
13845	14170	0
13859	13838	0
13883	14162	0
13902	14156	0
13792	14241	0
13828	14134	0
5943	30774	0
6199	38966	0
11319	27190	0
13848	14218	0
13845	14181	0
13796	14250	0
13834	14249	0
13867	14261	0
13856	14207	0
13905	13845	0
14170	13847	0
13869	14278	0
13838	14134	0
13843	14167	0
13859	14305	0
13820	14233	0
13835	13868	0
14186	13885	0
13789	14202	0
13895	14281	0
13849	14176	0
13934	14250	0
13873	14162	0
13927	14308	0
13807	14134	0
13862	14231	0
13848	14134	0
