timestamp, bpm, average bpm, red, ir, HR, HRvalid, SPO2, SPO2Valid
08:41:41.188, 79.05, 72, , , , , ,
08:41:41.259, 79.05, 72, , , , , ,
08:41:41.296, 79.05, 72, , , , , ,
08:41:41.331, 79.05, 72, , , , , ,
08:41:41.366, 79.05, 72, , , , , ,
08:41:41.402, 79.05, 72, , , , , ,
08:41:41.439, 79.05, 72, , , , , ,
08:41:41.477, 79.05, 72, , , , , ,
08:41:41.514, 65.08, 72, , , , , ,
08:41:41.548, 65.08, 72, , , , , ,
08:41:41.619, 65.08, 72, , , , , ,
08:41:41.654, 65.08, 72, , , , , ,
08:41:41.691, 65.08, 72, , , , , ,
08:41:41.724, 65.08, 72, , , , , ,
08:41:41.762, 65.08, 72, , , , , ,
08:41:41.799, 65.08, 72, , , , , ,
08:41:41.835, 65.08, 72, , , , , ,
08:41:41.869, 65.08, 72, , , , , ,
08:41:41.907, 65.08, 72, , , , , ,
08:41:41.976, 65.08, 72, , , , , ,
08:41:42.013, 65.08, 72, , , , , ,
08:41:42.048, 65.08, 72, , , , , ,
08:41:42.082, 65.08, 72, , , , , ,
08:41:42.119, 65.08, 72, , , , , ,
08:41:42.155, 65.08, 72, , , , , ,
08:41:42.191, 65.08, 72, , , , , ,
08:41:42.258, 65.08, 72, , , , , ,
08:41:42.297, 65.08, 72, , , , , ,
08:41:42.332, 65.08, 72, , , , , ,
08:41:42.367, 65.08, 72, , , , , ,
08:41:42.401, 65.08, 72, , , , , ,
08:41:42.438, 65.22, 71, , , , , ,
08:41:42.473, 65.22, 71, , , , , ,
08:41:42.540, 65.22, 71, , , , , ,
08:41:42.575, 65.22, 71, , , , , ,
08:41:42.610, 65.22, 71, , , , , ,
08:41:42.645, 65.22, 71, , , , , ,
08:41:42.682, 65.22, 71, , , , , ,
08:41:42.715, 65.22, 71, , , , , ,
08:41:42.749, 65.22, 71, , , , , ,
08:41:42.820, 65.22, 71, , , , , ,
08:41:42.856, 65.22, 71, , , , , ,
08:41:42.889, 65.22, 71, , , , , ,
08:41:42.922, 65.22, 71, , , , , ,
08:41:42.956, 65.22, 71, , , , , ,
08:41:42.990, 65.22, 71, , , , , ,
08:41:43.058, 65.22, 71, , , , , ,
08:41:43.094, 65.22, 71, , , , , ,
08:41:43.129, 65.22, 71, , , , , ,
08:41:43.163, 65.22, 71, , , , , ,
08:41:43.201, 65.22, 71, , , , , ,
08:41:43.235, 75.00, 71, , , , , ,
08:41:43.269, 75.00, 71, , , , , ,
08:41:43.339, 75.00, 71, , , , , ,
08:41:43.376, 75.00, 71, , , , , ,
08:41:43.411, 75.00, 71, , , , , ,
08:41:43.444, 75.00, 71, , , , , ,
08:41:43.482, 75.00, 71, , , , , ,
08:41:43.519, 75.00, 71, , , , , ,
08:41:43.554, 75.00, 71, , , , , ,
08:41:43.590, 75.00, 71, , , , , ,
08:41:43.659, 75.00, 71, , , , , ,
08:41:43.697, 75.00, 71, , , , , ,
08:41:43.730, 75.00, 71, , , , , ,
08:41:43.765, 75.00, 71, , , , , ,
08:41:43.802, 75.00, 71, , , , , ,
08:41:43.838, 75.00, 71, , , , , ,
08:41:43.874, 75.00, 71, , , , , ,
08:41:43.911, 75.00, 71, , , , , ,
08:41:43.979, 75.00, 71, , , , , ,
08:41:44.015, 78.95, 70, , , , , ,
08:41:44.052, 78.95, 70, , , , , ,
08:41:44.090, 78.95, 70, , , , , ,
08:41:44.124, 78.95, 70, , , , , ,
08:41:44.158, 78.95, 70, , , , , ,
08:41:44.191, 78.95, 70, , , , , ,
08:41:44.263, 78.95, 70, , , , , ,
08:41:44.299, 78.95, 70, , , , , ,
08:41:44.333, 78.95, 70, , , , , ,
08:41:44.367, 78.95, 70, , , , , ,
08:41:44.400, 78.95, 70, , , , , ,
08:41:44.434, 78.95, 70, , , , , ,
08:41:44.470, 78.95, 70, , , , , ,
08:41:44.537, 78.95, 70, , , , , ,
08:41:44.574, 78.95, 70, , , , , ,
08:41:44.611, 78.95, 70, , , , , ,
08:41:44.644, 78.95, 70, , , , , ,
08:41:44.678, 78.95, 70, , , , , ,
08:41:44.711, 78.95, 70, , , , , ,
08:41:44.786, 78.84, 74, , , , , ,
08:41:44.786, 78.84, 74, , , , , ,
08:41:44.857, 78.84, 74, , , , , ,
08:41:44.891, 78.84, 74, , , , , ,
08:41:44.924, 78.84, 74, , , , , ,
08:41:44.957, 78.84, 74, , , , , ,
08:41:44.991, 78.84, 74, , , , , ,
08:41:45.029, 78.84, 74, , , , , ,
08:41:45.100, 78.84, 74, , , , , ,
08:41:45.138, 78.84, 74, , , , , ,
08:41:45.172, 78.84, 74, , , , , ,
08:41:45.205, 78.84, 74, , , , , ,
08:41:45.238, 78.84, 74, , , , , ,
08:41:45.273, 78.84, 74, , , , , ,
08:41:45.310, 78.84, 74, , , , , ,
08:41:45.378, 78.84, 74, , , , , ,
08:41:45.416, 78.84, 74, , , , , ,
08:41:45.451, 78.84, 74, , , , , ,
08:41:45.486, 78.84, 74, , , , , ,
08:41:45.520, 78.84, 74, , , , , ,
08:41:45.554, 78.84, 74, , , , , ,
08:41:45.590, 78.84, 74, , , , , ,
08:41:45.661, 78.84, 74, , , , , ,
08:41:45.699, 78.84, 74, , , , , ,
08:41:45.736, 78.84, 74, , , , , ,
08:41:45.774, 78.84, 74, , , , , ,
08:41:45.810, 78.84, 74, , , , , ,
08:41:45.847, 78.84, 74, , , , , ,
08:41:45.883, 78.84, 74, , , , , ,
08:41:45.919, 78.84, 74, , , , , ,
08:41:45.952, 78.84, 74, , , , , ,
08:41:45.991, 78.84, 74, , , , , ,
08:41:46.061, 78.84, 74, , , , , ,
08:41:46.098, 78.84, 74, , , , , ,
08:41:46.134, 78.84, 74, , , , , ,
08:41:46.168, 78.84, 74, , , , , ,
08:41:46.204, 78.84, 74, , , , , ,
08:41:46.238, 78.84, 74, , , , , ,
08:41:46.271, 78.84, 74, , , , , ,
08:41:46.343, 78.84, 74, , , , , ,
08:41:46.377, 78.84, 74, , , , , ,
08:41:46.410, 36.59, 66, , , , , ,
08:41:46.445, 36.59, 66, , , , , ,
08:41:46.482, 36.59, 66, , , , , ,
08:41:46.520, 36.59, 66, , , , , ,
08:41:46.556, 36.59, 66, , , , , ,
08:41:46.592, 36.59, 66, , , , , ,
08:41:46.662, 36.59, 66, , , , , ,
08:41:46.698, 36.59, 66, , , , , ,
08:41:46.731, 36.59, 66, , , , , ,
08:41:46.766, 36.59, 66, , , , , ,
08:41:46.804, 36.59, 66, , , , , ,
08:41:46.838, 36.59, 66, , , , , ,
08:41:46.874, 36.59, 66, , , , , ,
08:41:46.911, 36.59, 66, , , , , ,
08:41:46.978, 36.59, 66, , , , , ,
08:41:47.016, 36.59, 66, , , , , ,
08:41:47.053, 36.59, 66, , , , , ,
08:41:47.087, 36.59, 66, , , , , ,
08:41:47.125, 83.33, 68, , , , , ,
08:41:47.163, 83.33, 68, , , , , ,
08:41:47.198, 83.33, 68, , , , , ,
08:41:47.232, 83.33, 68, , , , , ,
08:41:47.270, 83.33, 68, , , , , ,
08:41:47.338, 83.33, 68, , , , , ,
08:41:47.372, 83.33, 68, , , , , ,
08:41:47.409, 83.33, 68, , , , , ,
08:41:47.446, 83.33, 68, , , , , ,
08:41:47.483, 83.33, 68, , , , , ,
08:41:47.520, 83.33, 68, , , , , ,
08:41:47.556, 83.33, 68, , , , , ,
08:41:47.591, 83.33, 68, , , , , ,
08:41:47.661, 83.33, 68, , , , , ,
08:41:47.695, 83.33, 68, , , , , ,
08:41:47.733, 83.33, 68, , , , , ,
08:41:47.768, 83.33, 68, , , , , ,
08:41:47.805, 83.33, 68, , , , , ,
08:41:47.838, 83.33, 68, , , , , ,
08:41:47.876, 78.95, 68, , , , , ,
08:41:47.914, 78.95, 68, , , , , ,
08:41:47.982, 78.95, 68, , , , , ,
08:41:48.015, 78.95, 68, , , , , ,
08:41:48.049, 78.95, 68, , , , , ,
08:41:48.085, 78.95, 68, , , , , ,
08:41:48.120, 78.95, 68, , , , , ,
08:41:48.157, 78.95, 68, , , , , ,
08:41:48.194, 78.95, 68, , , , , ,
08:41:48.228, 78.95, 68, , , , , ,
08:41:48.301, 78.95, 68, , , , , ,
08:41:48.337, 78.95, 68, , , , , ,
08:41:48.371, 78.95, 68, , , , , ,
08:41:48.404, 78.95, 68, , , , , ,
08:41:48.442, 78.95, 68, , , , , ,
08:41:48.475, 78.95, 68, , , , , ,
08:41:48.543, 78.95, 68, , , , , ,
08:41:48.576, 78.95, 68, , , , , ,
08:41:48.610, 78.95, 68, , , , , ,
08:41:48.648, 78.95, 68, , , , , ,
08:41:48.682, 78.95, 68, , , , , ,
08:41:48.717, 78.95, 68, , , , , ,
08:41:48.754, 78.95, 68, , , , , ,
08:41:48.822, 78.95, 68, , , , , ,
08:41:48.856, 62.37, 64, , , , , ,
08:41:48.889, 62.37, 64, , , , , ,
08:41:48.926, 62.37, 64, , , , , ,
08:41:48.959, 62.37, 64, , , , , ,
08:41:48.995, 62.37, 64, , , , , ,
08:41:49.030, 62.37, 64, , , , , ,
08:41:49.105, 62.37, 64, , , , , ,
08:41:49.142, 62.37, 64, , , , , ,
08:41:49.177, 62.37, 64, , , , , ,
08:41:49.210, 62.37, 64, , , , , ,
08:41:49.247, 62.37, 64, , , , , ,
08:41:49.281, 62.37, 64, , , , , ,
08:41:49.315, 62.37, 64, , , , , ,
08:41:49.382, 62.37, 64, , , , , ,
08:41:49.415, 62.37, 64, , , , , ,
08:41:49.449, 62.37, 64, , , , , ,
08:41:49.483, 62.37, 64, , , , , ,
08:41:49.516, 62.37, 64, , , , , ,
08:41:49.552, 62.37, 64, , , , , ,
08:41:49.618, 79.16, 75, , , , , ,
08:41:49.652, 79.16, 75, , , , , ,
08:41:49.689, 79.16, 75, , , , , ,
08:41:49.724, 79.16, 75, , , , , ,
08:41:49.757, 79.16, 75, , , , , ,
08:41:49.791, 79.16, 75, , , , , ,
08:41:49.858, 79.16, 75, , , , , ,
08:41:49.891, 79.16, 75, , , , , ,
08:41:49.927, 79.16, 75, , , , , ,
08:41:49.960, 79.16, 75, , , , , ,
08:41:49.996, 79.16, 75, , , , , ,
08:41:50.030, 79.16, 75, , , , , ,
08:41:50.102, 79.16, 75, , , , , ,
08:41:50.138, 79.16, 75, , , , , ,
08:41:50.172, 79.16, 75, , , , , ,
08:41:50.210, 79.16, 75, , , , , ,
08:41:50.247, 79.16, 75, , , , , ,
08:41:50.283, 79.16, 75, , , , , ,
08:41:50.317, 79.16, 75, , , , , ,
08:41:50.351, 78.84, 74, , , , , ,
08:41:50.417, 78.84, 74, , , , , ,
08:41:50.452, 78.84, 74, , , , , ,
08:41:50.488, 78.84, 74, , , , , ,
08:41:50.521, 78.84, 74, , , , , ,
08:41:50.557, 78.84, 74, , , , , ,
08:41:50.591, 78.84, 74, , , , , ,
08:41:50.659, 78.84, 74, , , , , ,
08:41:50.693, 78.84, 74, , , , , ,
08:41:50.731, 78.84, 74, , , , , ,
08:41:50.769, 78.84, 74, , , , , ,
08:41:50.805, 78.84, 74, , , , , ,
08:41:50.839, 78.84, 74, , , , , ,
08:41:50.879, 78.84, 74, , , , , ,
08:41:50.916, 78.84, 74, , , , , ,
08:41:50.952, 78.84, 74, , , , , ,
08:41:51.022, 78.84, 74, , , , , ,
08:41:51.060, 78.84, 74, , , , , ,
08:41:51.096, 83.33, 75, , , , , ,
08:41:51.130, 83.33, 75, , , , , ,
08:41:51.168, 83.33, 75, , , , , ,
08:41:51.204, 83.33, 75, , , , , ,
08:41:51.241, 83.33, 75, , , , , ,
08:41:51.278, 83.33, 75, , , , , ,
08:41:51.315, 83.33, 75, , , , , ,
08:41:51.351, 83.33, 75, , , , , ,
08:41:51.424, 83.33, 75, , , , , ,
08:41:51.458, 83.33, 75, , , , , ,
08:41:51.496, 83.33, 75, , , , , ,
08:41:51.529, 83.33, 75, , , , , ,
08:41:51.564, 83.33, 75, , , , , ,
08:41:51.599, 83.33, 75, , , , , ,
08:41:51.637, 83.33, 75, , , , , ,
08:41:51.673, 83.33, 75, , , , , ,
08:41:51.744, 83.33, 75, , , , , ,
08:41:51.782, 83.33, 75, , , , , ,
08:41:51.819, 83.33, 75, , , , , ,
08:41:51.854, 83.33, 75, , , , , ,
08:41:51.891, 83.33, 75, , , , , ,
08:41:51.928, 83.33, 75, , , , , ,
08:41:51.962, 83.33, 75, , , , , ,
08:41:51.996, 83.33, 75, , , , , ,
08:41:52.030, 62.43, 75, , , , , ,
08:41:52.102, 62.43, 75, , , , , ,
08:41:52.139, 62.43, 75, , , , , ,
08:41:52.173, 62.43, 75, , , , , ,
08:41:52.211, 62.43, 75, , , , , ,
08:41:52.249, 62.43, 75, , , , , ,
08:41:52.287, 62.43, 75, , , , , ,
08:41:52.321, 62.43, 75, , , , , ,
08:41:52.358, 62.43, 75, , , , , ,
08:41:52.395, 62.43, 75, , , , , ,
08:41:52.429, 62.43, 75, , , , , ,
08:41:52.502, 62.43, 75, , , , , ,
08:41:52.536, 62.43, 75, , , , , ,
08:41:52.570, 62.43, 75, , , , , ,
08:41:52.606, 62.43, 75, , , , , ,
08:41:52.640, 62.43, 75, , , , , ,
08:41:52.673, 62.43, 75, , , , , ,
08:41:52.707, 62.43, 75, , , , , ,
08:41:52.774, 62.43, 75, , , , , ,
08:41:52.809, 62.43, 75, , , , , ,
08:41:52.843, 75.00, 74, , , , , ,
08:41:52.880, 75.00, 74, , , , , ,
08:41:52.914, 75.00, 74, , , , , ,
08:41:52.951, 75.00, 74, , , , , ,
08:41:53.022, 75.00, 74, , , , , ,
08:41:53.056, 75.00, 74, , , , , ,
08:41:53.091, 75.00, 74, , , , , ,
08:41:53.125, 75.00, 74, , , , , ,
08:41:53.160, 75.00, 74, , , , , ,
08:41:53.194, 75.00, 74, , , , , ,
08:41:53.232, 75.00, 74, , , , , ,
08:41:53.301, 75.00, 74, , , , , ,
08:41:53.338, 75.00, 74, , , , , ,
08:41:53.375, 75.00, 74, , , , , ,
08:41:53.409, 75.00, 74, , , , , ,
08:41:53.442, 75.00, 74, , , , , ,
08:41:53.476, 75.00, 74, , , , , ,
08:41:53.514, 75.00, 74, , , , , ,
08:41:53.549, 75.00, 74, , , , , ,
08:41:53.623, 78.95, 74, , , , , ,
08:41:53.657, 78.95, 74, , , , , ,
08:41:53.694, 78.95, 74, , , , , ,
08:41:53.728, 78.95, 74, , , , , ,
08:41:53.762, 78.95, 74, , , , , ,
08:41:53.799, 78.95, 74, , , , , ,
08:41:53.833, 78.95, 74, , , , , ,
08:41:53.871, 78.95, 74, , , , , ,
08:41:53.939, 78.95, 74, , , , , ,
08:41:53.975, 78.95, 74, , , , , ,
08:41:54.011, 78.95, 74, , , , , ,
08:41:54.048, 78.95, 74, , , , , ,
08:41:54.082, 78.95, 74, , , , , ,
08:41:54.119, 78.95, 74, , , , , ,
08:41:54.156, 78.95, 74, , , , , ,
08:41:54.191, 78.95, 74, , , , , ,
08:41:54.229, 78.95, 74, , , , , ,
08:41:54.300, 78.95, 74, , , , , ,
08:41:54.334, 78.95, 74, , , , , ,
08:41:54.367, 78.95, 74, , , , , ,
08:41:54.403, 74.91, 72, , , , , ,
08:41:54.442, 74.91, 72, , , , , ,
08:41:54.478, 74.91, 72, , , , , ,
08:41:54.513, 74.91, 72, , , , , ,
08:41:54.548, 74.91, 72, , , , , ,
08:41:54.618, 74.91, 72, , , , , ,
08:41:54.656, 74.91, 72, , , , , ,
08:41:54.692, 74.91, 72, , , , , ,
08:41:54.729, 74.91, 72, , , , , ,
08:41:54.763, 74.91, 72, , , , , ,
08:41:54.799, 74.91, 72, , , , , ,
08:41:54.834, 74.91, 72, , , , , ,
08:41:54.905, 74.91, 72, , , , , ,
08:41:54.939, 74.91, 72, , , , , ,
08:41:54.974, 74.91, 72, , , , , ,
08:41:55.009, 74.91, 72, , , , , ,
08:41:55.042, 74.91, 72, , , , , ,
08:41:55.080, 74.91, 72, , , , , ,
08:41:55.116, 74.91, 72, , , , , ,
08:41:55.153, 74.91, 72, , , , , ,
08:41:55.190, 74.91, 72, , , , , ,
08:41:55.258, 71.34, 74, , , , , ,
08:41:55.295, 71.34, 74, , , , , ,
08:41:55.333, 71.34, 74, , , , , ,
08:41:55.372, 71.34, 74, , , , , ,
08:41:55.406, 71.34, 74, , , , , ,
08:41:55.443, 71.34, 74, , , , , ,
08:41:55.476, 71.34, 74, , , , , ,
08:41:55.515, 71.34, 74, , , , , ,
08:41:55.586, 71.34, 74, , , , , ,
08:41:55.620, 71.34, 74, , , , , ,
08:41:55.654, 71.34, 74, , , , , ,
08:41:55.691, 71.34, 74, , , , , ,
08:41:55.724, 71.34, 74, , , , , ,
08:41:55.762, 71.34, 74, , , , , ,
08:41:55.799, 71.34, 74, , , , , ,
08:41:55.834, 71.34, 74, , , , , ,
08:41:55.905, 71.34, 74, , , , , ,
08:41:55.940, 71.34, 74, , , , , ,
08:41:55.976, 71.34, 74, , , , , ,
08:41:56.013, 71.34, 74, , , , , ,
08:41:56.049, 71.34, 74, , , , , ,
08:41:56.082, 71.34, 74, , , , , ,
08:41:56.116, 68.26, 72, , , , , ,
08:41:56.149, 68.26, 72, , , , , ,
08:41:56.224, 68.26, 72, , , , , ,
08:41:56.262, 68.26, 72, , , , , ,
08:41:56.295, 68.26, 72, , , , , ,
08:41:56.333, 68.26, 72, , , , , ,
08:41:56.368, 68.26, 72, , , , , ,
08:41:56.405, 68.26, 72, , , , , ,
08:41:56.442, 68.26, 72, , , , , ,
08:41:56.476, 68.26, 72, , , , , ,
08:41:56.512, 68.26, 72, , , , , ,
08:41:56.585, 68.26, 72, , , , , ,
08:41:56.623, 68.26, 72, , , , , ,
08:41:56.659, 68.26, 72, , , , , ,
08:41:56.696, 68.26, 72, , , , , ,
08:41:56.729, 68.26, 72, , , , , ,
08:41:56.763, 68.26, 72, , , , , ,
08:41:56.800, 68.26, 72, , , , , ,
08:41:56.834, 83.33, 74, , , , , ,
08:41:56.872, 83.33, 74, , , , , ,
08:41:56.943, 83.33, 74, , , , , ,
08:41:56.977, 83.33, 74, , , , , ,
08:41:57.010, 83.33, 74, , , , , ,
08:41:57.044, 83.33, 74, , , , , ,
08:41:57.079, 83.33, 74, , , , , ,
08:41:57.113, 83.33, 74, , , , , ,
08:41:57.148, 83.33, 74, , , , , ,
08:41:57.224, 83.33, 74, , , , , ,
08:41:57.257, 83.33, 74, , , , , ,
08:41:57.290, 83.33, 74, , , , , ,
08:41:57.324, 83.33, 74, , , , , ,
08:41:57.360, 83.33, 74, , , , , ,
08:41:57.394, 83.33, 74, , , , , ,
08:41:57.429, 83.33, 74, , , , , ,
08:41:57.501, 83.33, 74, , , , , ,
08:41:57.536, 83.33, 74, , , , , ,
08:41:57.574, 83.33, 74, , , , , ,
08:41:57.608, 83.33, 74, , , , , ,
08:41:57.643, 83.33, 74, , , , , ,
08:41:57.678, 83.33, 74, , , , , ,
08:41:57.713, 68.18, 72, , , , , ,
08:41:57.782, 68.18, 72, , , , , ,
08:41:57.820, 68.18, 72, , , , , ,
08:41:57.855, 68.18, 72, , , , , ,
08:41:57.889, 68.18, 72, , , , , ,
08:41:57.925, 68.18, 72, , , , , ,
08:41:57.958, 68.18, 72, , , , , ,
08:41:57.992, 68.18, 72, , , , , ,
08:41:58.029, 68.18, 72, , , , , ,
08:41:58.100, 68.18, 72, , , , , ,
08:41:58.138, 68.18, 72, , , , , ,
08:41:58.175, 68.18, 72, , , , , ,
08:41:58.209, 68.18, 72, , , , , ,
08:41:58.247, 68.18, 72, , , , , ,
08:41:58.285, 68.18, 72, , , , , ,
08:41:58.319, 68.18, 72, , , , , ,
08:41:58.353, 68.18, 72, , , , , ,
08:41:58.422, 68.18, 72, , , , , ,
08:41:58.455, 68.18, 72, , , , , ,
08:41:58.489, 78.84, 74, , , , , ,
08:41:58.527, 78.84, 74, , , , , ,
08:41:58.565, 78.84, 74, , , , , ,
08:41:58.599, 78.84, 74, , , , , ,
08:41:58.633, 78.84, 74, , , , , ,
08:41:58.702, 78.84, 74, , , , , ,
08:41:58.740, 78.84, 74, , , , , ,
08:41:58.775, 78.84, 74, , , , , ,
08:41:58.813, 78.84, 74, , , , , ,
08:41:58.847, 78.84, 74, , , , , ,
08:41:58.885, 78.84, 74, , , , , ,
08:41:58.920, 78.84, 74, , , , , ,
08:41:58.954, 78.84, 74, , , , , ,
08:41:59.021, 78.84, 74, , , , , ,
08:41:59.057, 78.84, 74, , , , , ,
08:41:59.092, 78.84, 74, , , , , ,
08:41:59.127, 78.84, 74, , , , , ,
08:41:59.160, 78.84, 74, , , , , ,
08:41:59.194, 78.84, 74, , , , , ,
08:41:59.228, 78.84, 74, , , , , ,
08:41:59.300, 78.84, 74, , , , , ,
08:41:59.334, 78.84, 74, , , , , ,
08:41:59.370, 78.84, 74, , , , , ,
08:41:59.407, 65.29, 73, , , , , ,
08:41:59.443, 65.29, 73, , , , , ,
08:41:59.476, 65.29, 73, , , , , ,
08:41:59.514, 65.29, 73, , , , , ,
08:41:59.551, 65.29, 73, , , , , ,
08:41:59.619, 65.29, 73, , , , , ,
08:41:59.653, 65.29, 73, , , , , ,
08:41:59.687, 65.29, 73, , , , , ,
08:41:59.723, 65.29, 73, , , , , ,
08:41:59.756, 65.29, 73, , , , , ,
08:41:59.792, 65.29, 73, , , , , ,
08:41:59.860, 65.29, 73, , , , , ,
08:41:59.894, 65.29, 73, , , , , ,
08:41:59.927, 65.29, 73, , , , , ,
08:41:59.961, 65.29, 73, , , , , ,
08:41:59.998, 65.29, 73, , , , , ,
08:42:00.033, 65.29, 73, , , , , ,
08:42:00.100, 65.29, 73, , , , , ,
08:42:00.135, 65.29, 73, , , , , ,
08:42:00.169, 65.29, 73, , , , , ,
08:42:00.202, 74.81, 71, , , , , ,
08:42:00.237, 74.81, 71, , , , , ,
08:42:00.272, 74.81, 71, , , , , ,
08:42:00.343, 74.81, 71, , , , , ,
08:42:00.380, 74.81, 71, , , , , ,
08:42:00.414, 74.81, 71, , , , , ,
08:42:00.449, 74.81, 71, , , , , ,
08:42:00.485, 74.81, 71, , , , , ,
08:42:00.519, 74.81, 71, , , , , ,
08:42:00.553, 74.81, 71, , , , , ,
08:42:00.587, 74.81, 71, , , , , ,
08:42:00.658, 74.81, 71, , , , , ,
08:42:00.693, 74.81, 71, , , , , ,
08:42:00.727, 74.81, 71, , , , , ,
08:42:00.761, 74.81, 71, , , , , ,
08:42:00.795, 74.81, 71, , , , , ,
08:42:00.865, 74.81, 71, , , , , ,
08:42:00.901, 74.81, 71, , , , , ,
08:42:00.934, 74.81, 71, , , , , ,
08:42:00.967, 74.81, 71, , , , , ,
08:42:01.001, 74.81, 71, , , , , ,
08:42:01.035, 71.51, 72, , , , , ,
08:42:01.072, 71.51, 72, , , , , ,
08:42:01.110, 71.51, 72, , , , , ,
08:42:01.181, 71.51, 72, , , , , ,
08:42:01.218, 71.51, 72, , , , , ,
08:42:01.252, 71.51, 72, , , , , ,
08:42:01.289, 71.51, 72, , , , , ,
08:42:01.326, 71.51, 72, , , , , ,
08:42:01.363, 71.51, 72, , , , , ,
08:42:01.396, 71.51, 72, , , , , ,
08:42:01.429, 71.51, 72, , , , , ,
08:42:01.501, 71.51, 72, , , , , ,
08:42:01.539, 71.51, 72, , , , , ,
08:42:01.575, 71.51, 72, , , , , ,
08:42:01.608, 71.51, 72, , , , , ,
08:42:01.644, 71.51, 72, , , , , ,
08:42:01.678, 71.51, 72, , , , , ,
08:42:01.715, 71.51, 72, , , , , ,
08:42:01.785, 71.51, 72, , , , , ,
08:42:01.820, 78.95, 72, , , , , ,
08:42:01.856, 78.95, 72, , , , , ,
08:42:01.893, 78.95, 72, , , , , ,
08:42:01.926, 78.95, 72, , , , , ,
08:42:01.959, 78.95, 72, , , , , ,
08:42:01.995, 78.95, 72, , , , , ,
08:42:02.063, 78.95, 72, , , , , ,
08:42:02.097, 78.95, 72, , , , , ,
08:42:02.135, 78.95, 72, , , , , ,
08:42:02.169, 78.95, 72, , , , , ,
08:42:02.202, 78.95, 72, , , , , ,
08:42:02.239, 78.95, 72, , , , , ,
08:42:02.274, 78.95, 72, , , , , ,
08:42:02.310, 78.95, 72, , , , , ,
08:42:02.382, 78.95, 72, , , , , ,
08:42:02.419, 78.95, 72, , , , , ,
08:42:02.452, 78.95, 72, , , , , ,
08:42:02.490, 78.95, 72, , , , , ,
08:42:02.528, 78.95, 72, , , , , ,
08:42:02.562, 78.95, 72, , , , , ,
08:42:02.600, 78.95, 72, , , , , ,
08:42:02.636, 78.95, 72, , , , , ,
08:42:02.673, 78.95, 72, , , , , ,
08:42:02.741, 78.95, 72, , , , , ,
08:42:02.776, 62.43, 71, , , , , ,
08:42:02.812, 62.43, 71, , , , , ,
08:42:02.845, 62.43, 71, , , , , ,
08:42:02.880, 62.43, 71, , , , , ,
08:42:02.918, 62.43, 71, , , , , ,
08:42:02.951, 62.43, 71, , , , , ,
08:42:03.023, 62.43, 71, , , , , ,
08:42:03.057, 62.43, 71, , , , , ,
08:42:03.092, 62.43, 71, , , , , ,
08:42:03.128, 62.43, 71, , , , , ,
08:42:03.163, 62.43, 71, , , , , ,
08:42:03.198, 62.43, 71, , , , , ,
08:42:03.234, 62.43, 71, , , , , ,
08:42:03.268, 62.43, 71, , , , , ,
08:42:03.339, 62.43, 71, , , , , ,
08:42:03.373, 62.43, 71, , , , , ,
08:42:03.407, 62.43, 71, , , , , ,
08:42:03.440, 62.43, 71, , , , , ,
08:42:03.475, 62.43, 71, , , , , ,
08:42:03.509, 78.84, 72, , , , , ,
08:42:03.581, 78.84, 72, , , , , ,
08:42:03.617, 78.84, 72, , , , , ,
08:42:03.653, 78.84, 72, , , , , ,
08:42:03.690, 78.84, 72, , , , , ,
08:42:03.725, 78.84, 72, , , , , ,
08:42:03.759, 78.84, 72, , , , , ,
08:42:03.794, 78.84, 72, , , , , ,
08:42:03.829, 78.84, 72, , , , , ,
08:42:03.902, 78.84, 72, , , , , ,
08:42:03.936, 78.84, 72, , , , , ,
08:42:03.969, 78.84, 72, , , , , ,
08:42:04.004, 78.84, 72, , , , , ,
08:42:04.037, 78.84, 72, , , , , ,
08:42:04.075, 78.84, 72, , , , , ,
08:42:04.145, 78.84, 72, , , , , ,
08:42:04.180, 78.84, 72, , , , , ,
08:42:04.217, 78.84, 72, , , , , ,
08:42:04.252, 78.84, 72, , , , , ,
08:42:04.286, 78.95, 74, , , , , ,
08:42:04.320, 78.95, 74, , , , , ,
08:42:04.357, 78.95, 74, , , , , ,
08:42:04.394, 78.95, 74, , , , , ,
08:42:04.461, 78.95, 74, , , , , ,
08:42:04.496, 78.95, 74, , , , , ,
08:42:04.532, 78.95, 74, , , , , ,
08:42:04.570, 78.95, 74, , , , , ,
08:42:04.605, 78.95, 74, , , , , ,
08:42:04.640, 78.95, 74, , , , , ,
08:42:04.677, 78.95, 74, , , , , ,
08:42:04.711, 78.95, 74, , , , , ,
08:42:04.780, 78.95, 74, , , , , ,
08:42:04.814, 78.95, 74, , , , , ,
08:42:04.851, 78.95, 74, , , , , ,
08:42:04.888, 78.95, 74, , , , , ,
08:42:04.922, 78.95, 74, , , , , ,
08:42:04.960, 88.24, 76, , , , , ,
08:42:04.997, 88.24, 76, , , , , ,
08:42:05.031, 88.24, 76, , , , , ,
08:42:05.104, 88.24, 76, , , , , ,
08:42:05.137, 88.24, 76, , , , , ,
08:42:05.173, 88.24, 76, , , , , ,
08:42:05.207, 88.24, 76, , , , , ,
08:42:05.242, 88.24, 76, , , , , ,
08:42:05.278, 88.24, 76, , , , , ,
08:42:05.311, 88.24, 76, , , , , ,
08:42:05.381, 88.24, 76, , , , , ,
08:42:05.414, 88.24, 76, , , , , ,
